               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                4025             32192000         7.8361784930583031E-02         1.0000000000000000E+03         1.0964700000194691E+02                   0                    2                    0                    0                    0                    0                   38                    6                   34                    0                    0                    0                -1203                -1169                 1103                 1173                   22                 1191
                4026             32200000         7.8392181492916435E-02         1.0000000000000000E+03         1.0992300000194695E+02                   0                    3                    0                    0                    0                    0                   38                    5                   35                    0                    0                    0                -1203                -1169                 1103                 1173                   22                 1191
                4027             32208000         7.8419037324684679E-02         1.0000000000000000E+03         1.1058000000194696E+02                   0                    2                    0                    0                    0                    0                   38                    4                   36                    0                    0                    0                -1203                -1169                 1103                 1174                   22                 1191
                4028             32216000         7.8443965009521513E-02         1.0000000000000000E+03         1.1142000000194689E+02                   0                    2                    0                    0                    0                    0                   39                    2                   37                    0                    0                    0                -1203                -1169                 1103                 1174                   22                 1191
                4029             32224000         7.8471161015767205E-02         1.0000000000000000E+03         1.1026500000194700E+02                   0                    2                    0                    0                    0                    0                   37                    6                   35                    0                    0                    0                -1203                -1169                 1103                 1174                   22                 1191
                4030             32232000         7.8481233679461970E-02         1.0000000000000000E+03         1.0710200000194699E+02                   0                    2                    0                    0                    0                    0                   37                    4                   37                    0                    2                    0                -1203                -1170                 1103                 1174                   22                 1191
                4031             32240000         7.8490715037236800E-02         1.0000000000000000E+03         1.0821100000194693E+02                   0                    4                    0                    0                    0                    0                   37                    2                   39                    0                    2                    0                -1203                -1170                 1103                 1174                   22                 1191
                4032             32248000         7.8498114337071934E-02         1.0000000000000000E+03         1.1100500000194698E+02                   0                    2                    0                    0                    0                    0                   35                    7                   36                    0                    1                    0                -1203                -1170                 1103                 1174                   22                 1192
                4033             32256000         7.8516494541838774E-02         1.0000000000000000E+03         1.1087300000194691E+02                   0                    2                    0                    0                    0                    0                   34                   10                   33                    0                    0                    0                -1203                -1170                 1104                 1174                   22                 1192
                4034             32264000         7.8538797800773913E-02         1.0000000000000000E+03         1.1196400000194696E+02                   0                    2                    0                    0                    0                    0                   36                    4                   37                    0                    0                    0                -1203                -1170                 1104                 1175                   22                 1192
                4035             32272000         7.8559910974183175E-02         1.0000000000000000E+03         1.1196200000194698E+02                   0                    1                    0                    0                    0                    0                   35                    7                   35                    0                    0                    0                -1203                -1170                 1104                 1175                   22                 1192
                4036             32280000         7.8584406006126956E-02         1.0000000000000000E+03         1.1251900000194702E+02                   0                    4                    0                    0                    0                    0                   34                    6                   37                    0                    0                    0                -1203                -1170                 1104                 1175                   22                 1192
                4037             32288000         7.8606923646667048E-02         1.0000000000000000E+03         1.1281500000194690E+02                   0                    3                    0                    0                    0                    0                   35                    5                   37                    0                    0                    0                -1203                -1170                 1104                 1175                   22                 1192
                4038             32296000         7.8631504765437440E-02         1.0000000000000000E+03         1.1126900000194696E+02                   0                    2                    0                    0                    0                    0                   37                    2                   38                    0                    0                    0                -1203                -1170                 1104                 1175                   22                 1192
                4039             32304000         7.8656550723374449E-02         1.0000000000000000E+03         1.1191400000194693E+02                   0                    2                    0                    0                    0                    0                   34                    8                   35                    0                    0                    0                -1203                -1170                 1104                 1175                   22                 1192
                4040             32312000         7.8681946723289584E-02         1.0000000000000000E+03         1.1218100000194691E+02                   0                    0                    0                    0                    0                    0                   37                    4                   36                    0                    0                    0                -1203                -1170                 1104                 1175                   22                 1192
                4041             32320000         7.8703035654151710E-02         1.0000000000000000E+03         1.1244100000194688E+02                   0                    2                    0                    0                    0                    0                   32                   10                   34                    0                    0                    0                -1203                -1171                 1105                 1175                   22                 1193
                4042             32328000         7.8728264088462341E-02         1.0000000000000000E+03         1.1280900000194694E+02                   0                    1                    0                    0                    0                    0                   35                    3                   38                    0                    0                    0                -1203                -1171                 1105                 1176                   22                 1193
                4043             32336000         7.8746611256595614E-02         1.0000000000000000E+03         1.0997400000194693E+02                   0                    1                    0                    0                    0                    0                   32                    8                   35                    0                    1                    0                -1203                -1172                 1106                 1176                   22                 1193
                4044             32344000         7.8757211249244438E-02         1.0000000000000000E+03         1.1318300000194698E+02                   0                    4                    0                    0                    0                    0                   30                    8                   37                    0                    0                    0                -1203                -1172                 1106                 1176                   22                 1194
                4045             32352000         7.8783103743383390E-02         1.0000000000000000E+03         1.1178200000194698E+02                   0                    1                    0                    0                    0                    0                   35                    1                   39                    0                    0                    0                -1203                -1172                 1106                 1176                   22                 1194
                4046             32360000         7.8808287276966288E-02         1.0000000000000000E+03         1.1076200000194697E+02                   0                    1                    0                    0                    0                    0                   36                    3                   37                    0                    0                    0                -1204                -1172                 1106                 1176                   22                 1194
                4047             32368000         7.8832895729799499E-02         1.0000000000000000E+03         1.1228300000194696E+02                   0                    4                    0                    0                    0                    0                   34                    4                   38                    0                    0                    0                -1204                -1172                 1106                 1176                   22                 1194
                4048             32376000         7.8856710895404289E-02         1.0000000000000000E+03         1.1276600000194699E+02                   0                    1                    0                    0                    0                    0                   34                    5                   37                    0                    0                    0                -1204                -1172                 1106                 1177                   22                 1194
                4049             32384000         7.8885276253808201E-02         1.0000000000000000E+03         1.1409100000194695E+02                   0                    1                    0                    0                    0                    0                   33                    5                   38                    0                    0                    0                -1204                -1172                 1106                 1178                   22                 1194
                4050             32392000         7.8906278936247382E-02         1.0000000000000000E+03         1.0950200000194700E+02                   0                    3                    0                    0                    0                    0                   32                    8                   36                    0                    1                    0                -1205                -1173                 1107                 1178                   22                 1194
                4051             32400000         7.8916798573387667E-02         1.0000000000000000E+03         1.0860000000194709E+02                   0                    2                    1                    0                    0                    0                   34                    6                   36                    0                    0                    0                -1205                -1173                 1107                 1178                   22                 1194
                4052             32408000         7.8939479669058232E-02         1.0000000000000000E+03         1.0890400000194691E+02                   0                    1                    0                    0                    0                    0                   35                    5                   35                    0                    0                    0                -1205                -1173                 1108                 1178                   22                 1194
                4053             32416000         7.8960245212342781E-02         1.0000000000000000E+03         1.0939400000194698E+02                   0                    2                    0                    0                    0                    0                   32                   10                   33                    0                    0                    0                -1205                -1173                 1108                 1178                   22                 1194
                4054             32424000         7.8972418159171567E-02         1.0000000000000000E+03         1.0396900000194691E+02                   0                    2                    0                    0                    0                    0                   36                    5                   34                    0                    1                    0                -1206                -1174                 1109                 1178                   22                 1194
                4055             32432000         7.8991860113274248E-02         1.0000000000000000E+03         1.0734100000194692E+02                   0                    1                    0                    0                    0                    0                   36                    5                   34                    0                    0                    0                -1206                -1174                 1109                 1178                   22                 1195
                4056             32440000         7.9013633205527012E-02         1.0000000000000000E+03         1.0797000000194690E+02                   0                    3                    0                    0                    0                    0                   35                    5                   35                    0                    0                    0                -1206                -1174                 1109                 1178                   22                 1195
                4057             32448000         7.9038716202875892E-02         1.0000000000000000E+03         1.1165800000194692E+02                   0                    2                    0                    0                    0                    0                   34                    4                   37                    0                    0                    0                -1206                -1174                 1109                 1180                   22                 1195
                4058             32456000         7.9061238337273160E-02         1.0000000000000000E+03         1.1050000000194703E+02                   0                    2                    0                    0                    0                    0                   34                    4                   37                    0                    0                    0                -1206                -1174                 1109                 1180                   22                 1195
                4059             32464000         7.9081534632306799E-02         1.0000000000000000E+03         1.1161900000194684E+02                   0                    0                    0                    0                    0                    0                   34                    6                   35                    0                    0                    0                -1206                -1174                 1109                 1180                   22                 1195
                4060             32472000         7.9103604155507129E-02         1.0000000000000000E+03         1.1034800000194706E+02                   0                    3                    0                    0                    0                    0                   34                    3                   38                    0                    0                    0                -1206                -1174                 1109                 1180                   22                 1195
                4061             32480000         7.9132387481145192E-02         1.0000000000000000E+03         1.0951400000194705E+02                   0                    2                    0                    0                    0                    0                   34                    4                   37                    0                    0                    0                -1206                -1174                 1109                 1180                   22                 1195
                4062             32488000         7.9158139751122708E-02         1.0000000000000000E+03         1.1008800000194694E+02                   0                    0                    0                    0                    0                    0                   34                    6                   35                    0                    0                    0                -1206                -1174                 1109                 1180                   22                 1195
                4063             32496000         7.9174631338464849E-02         1.0000000000000000E+03         1.0684100000194698E+02                   0                    1                    0                    0                    0                    0                   34                    3                   38                    0                    2                    0                -1206                -1175                 1109                 1180                   22                 1195
                4064             32504000         7.9181104368568817E-02         1.0000000000000000E+03         1.0769100000194690E+02                   0                    1                    0                    0                    0                    0                   33                    5                   37                    0                    2                    0                -1206                -1175                 1109                 1180                   22                 1195
                4065             32512000         7.9190481268784016E-02         1.0000000000000000E+03         1.0994700000194698E+02                   0                    0                    0                    0                    0                    0                   34                    3                   38                    0                    1                    0                -1206                -1175                 1109                 1180                   22                 1196
                4066             32520000         7.9201546213083784E-02         1.0000000000000000E+03         1.0994400000194697E+02                   0                    1                    0                    0                    0                    0                   33                    4                   38                    0                    1                    0                -1206                -1175                 1109                 1180                   22                 1196
                4067             32528000         7.9235623455218465E-02         1.0000000000000000E+03         1.1541700000194699E+02                   0                    1                    0                    0                    0                    0                   30                    7                   38                    0                    0                    0                -1206                -1175                 1109                 1181                   22                 1197
                4068             32536000         7.9269535545447217E-02         1.0000000000000000E+03         1.1677700000194699E+02                   0                    0                    0                    0                    0                    0                   32                    2                   41                    0                    0                    0                -1206                -1175                 1109                 1182                   22                 1197
                4069             32544000         7.9299049912965228E-02         1.0000000000000000E+03         1.1532900000194702E+02                   0                    1                    0                    0                    0                    0                   32                    5                   39                    0                    0                    0                -1207                -1175                 1109                 1182                   22                 1197
                4070             32552000         7.9326517805910990E-02         1.0000000000000000E+03         1.1712800000194687E+02                   0                    1                    0                    0                    0                    0                   31                    7                   38                    0                    0                    0                -1207                -1175                 1109                 1182                   22                 1197
                4071             32560000         7.9356044316347019E-02         1.0000000000000000E+03         1.1514900000194706E+02                   0                    1                    0                    0                    0                    0                   31                    7                   38                    0                    0                    0                -1207                -1175                 1109                 1182                   22                 1197
                4072             32568000         7.9382551250494315E-02         1.0000000000000000E+03         1.1547900000194701E+02                   0                    1                    0                    0                    0                    0                   32                    5                   39                    0                    0                    0                -1207                -1175                 1109                 1182                   22                 1197
                4073             32576000         7.9412035958759924E-02         1.0000000000000000E+03         1.1603600000194697E+02                   0                    1                    0                    0                    0                    0                   33                    3                   40                    0                    0                    0                -1207                -1175                 1109                 1182                   22                 1197
                4074             32584000         7.9443806394329172E-02         1.0000000000000000E+03         1.1646100000194691E+02                   0                    1                    0                    0                    0                    0                   32                    5                   39                    0                    0                    0                -1207                -1175                 1109                 1182                   22                 1197
                4075             32592000         7.9474660287836910E-02         1.0000000000000000E+03         1.1202500000194703E+02                   0                    2                    0                    0                    0                    0                   32                    6                   37                    0                    0                    0                -1208                -1176                 1111                 1183                   22                 1197
                4076             32600000         7.9500947699929339E-02         1.0000000000000000E+03         1.1193200000194697E+02                   0                    1                    0                    0                    0                    0                   34                    3                   38                    0                    0                    0                -1208                -1176                 1111                 1183                   22                 1197
                4077             32608000         7.9527801980432078E-02         1.0000000000000000E+03         1.1206500000194703E+02                   0                    2                    0                    0                    0                    0                   33                    4                   38                    0                    0                    0                -1208                -1176                 1111                 1183                   22                 1197
                4078             32616000         7.9553081710199550E-02         1.0000000000000000E+03         1.1239800000194698E+02                   0                    1                    0                    0                    0                    0                   32                    7                   36                    0                    0                    0                -1208                -1176                 1111                 1183                   22                 1197
                4079             32624000         7.9579389474144849E-02         1.0000000000000000E+03         1.1305400000194696E+02                   0                    4                    0                    0                    0                    0                   32                    4                   39                    0                    0                    0                -1208                -1176                 1111                 1183                   22                 1197
                4080             32632000         7.9606603102640353E-02         1.0000000000000000E+03         1.1217500000194698E+02                   0                    1                    0                    0                    0                    0                   32                    7                   36                    0                    0                    0                -1208                -1176                 1111                 1183                   22                 1197
                4081             32640000         7.9633022137692494E-02         1.0000000000000000E+03         1.1202700000194697E+02                   0                    3                    0                    0                    0                    0                   33                    3                   39                    0                    0                    0                -1208                -1176                 1111                 1183                   22                 1197
                4082             32648000         7.9660182881419420E-02         1.0000000000000000E+03         1.1133500000194698E+02                   0                    1                    0                    0                    0                    0                   36                    3                   37                    0                    0                    0                -1209                -1176                 1111                 1183                   22                 1197
                4083             32656000         7.9684267415340071E-02         1.0000000000000000E+03         1.1160300000194704E+02                   0                    2                    0                    0                    0                    0                   35                    2                   39                    0                    0                    0                -1209                -1176                 1111                 1184                   22                 1197
                4084             32664000         7.9693006500693164E-02         1.0000000000000000E+03         1.1054300000194702E+02                   0                    2                    0                    0                    0                    0                   34                    3                   39                    0                    1                    0                -1210                -1178                 1112                 1184                   22                 1199
                4085             32672000         7.9703049514926377E-02         1.0000000000000000E+03         1.1094200000194695E+02                   0                    2                    0                    0                    0                    0                   34                    1                   40                    0                    1                    0                -1210                -1179                 1113                 1184                   22                 1200
                4086             32680000         7.9730919061173453E-02         1.0000000000000000E+03         1.1331300000194696E+02                   0                    1                    0                    0                    0                    0                   33                    3                   39                    0                    0                    0                -1210                -1179                 1113                 1184                   22                 1201
                4087             32688000         7.9763887458893568E-02         1.0000000000000000E+03         1.1353100000194701E+02                   0                    2                    0                    0                    0                    0                   33                    2                   40                    0                    0                    0                -1210                -1179                 1113                 1184                   22                 1201
                4088             32696000         7.9795954506761177E-02         1.0000000000000000E+03         1.1397400000194699E+02                   0                    2                    0                    0                    0                    0                   32                    4                   39                    0                    0                    0                -1210                -1179                 1113                 1184                   22                 1201
                4089             32704000         7.9816115448252595E-02         1.0000000000000000E+03         1.1410400000194697E+02                   0                    1                    0                    0                    0                    0                   32                    3                   39                    0                    0                    0                -1210                -1180                 1114                 1184                   22                 1202
                4090             32712000         7.9845714507719615E-02         1.0000000000000000E+03         1.1303900000194695E+02                   0                    1                    0                    0                    0                    0                   32                    3                   39                    0                    0                    0                -1210                -1180                 1114                 1184                   22                 1202
                4091             32720000         7.9874232526767522E-02         1.0000000000000000E+03         1.1433800000194695E+02                   0                    2                    0                    0                    0                    0                   31                    4                   39                    0                    0                    0                -1210                -1180                 1114                 1184                   22                 1202
                4092             32728000         7.9897797831711234E-02         1.0000000000000000E+03         1.1219900000194684E+02                   0                    2                    0                    0                    0                    0                   28                    8                   36                    0                    0                    0                -1210                -1181                 1116                 1185                   22                 1202
                4093             32736000         7.9923330723963459E-02         1.0000000000000000E+03         1.1060700000194704E+02                   0                    4                    0                    0                    0                    0                   30                    2                   40                    0                    0                    0                -1210                -1181                 1116                 1185                   22                 1202
                4094             32744000         7.9950904530314018E-02         1.0000000000000000E+03         1.0603700000194699E+02                   0                    2                    0                    0                    0                    0                   29                    6                   35                    0                    0                    0                -1210                -1182                 1118                 1185                   22                 1202
                4095             32752000         7.9971194676730570E-02         1.0000000000000000E+03         1.0737300000194685E+02                   0                    2                    0                    0                    0                    0                   29                   10                   32                    0                    0                    0                -1211                -1182                 1118                 1185                   22                 1202
                4096             32760000         7.9990670535638908E-02         1.0000000000000000E+03         1.0619400000194688E+02                   0                    2                    0                    0                    0                    0                   32                    4                   35                    0                    0                    0                -1211                -1182                 1118                 1185                   22                 1202
                4097             32768000         7.9998261858182179E-02         1.0000000000000000E+03         1.0494800000194681E+02                   0                    1                    0                    0                    0                    0                   35                    3                   34                    0                    0                    0                -1212                -1182                 1118                 1185                   22                 1202
                4098             32776000         8.0007905078828656E-02         1.0000000000000000E+03         1.0528700000194682E+02                   0                    1                    0                    0                    0                    0                   33                    7                   32                    0                    0                    0                -1212                -1182                 1118                 1185                   22                 1202
                4099             32784000         8.0016537521847342E-02         1.0000000000000000E+03         1.0411400000194685E+02                   0                    2                    0                    0                    0                    0                   36                    4                   33                    0                    0                    0                -1213                -1182                 1118                 1185                   22                 1202
                4100             32792000         8.0023567820658545E-02         1.0000000000000000E+03         1.0365700000194686E+02                   0                    1                    0                    0                    0                    0                   36                    5                   32                    0                    0                    0                -1213                -1182                 1118                 1185                   22                 1202
                4101             32800000         8.0032803653399848E-02         1.0000000000000000E+03         1.0285200000194693E+02                   0                    2                    0                    0                    0                    0                   35                    6                   32                    0                    0                    0                -1213                -1182                 1118                 1185                   22                 1202
                4102             32808000         8.0040507846876843E-02         1.0000000000000000E+03         1.0342300000194692E+02                   0                    1                    0                    0                    0                    0                   33                   11                   29                    0                    0                    0                -1213                -1182                 1118                 1185                   22                 1202
                4103             32816000         8.0047926467206584E-02         1.0000000000000000E+03         1.0352800000194686E+02                   0                    3                    0                    0                    0                    0                   35                    5                   33                    0                    0                    0                -1213                -1182                 1118                 1185                   22                 1202
                4104             32824000         8.0055867455150143E-02         1.0000000000000000E+03         1.0359500000194676E+02                   0                    1                    0                    0                    0                    0                   37                    7                   30                    0                    0                    0                -1214                -1182                 1118                 1185                   22                 1202
                4105             32832000         8.0063551281038078E-02         1.0000000000000000E+03         1.0223000000194683E+02                   0                    3                    0                    0                    0                    0                   38                    7                   30                    0                    0                    0                -1215                -1182                 1118                 1185                   22                 1202
                4106             32840000         8.0071750221145127E-02         1.0000000000000000E+03         1.0331700000194678E+02                   0                    3                    0                    0                    0                    0                   39                    5                   31                    0                    0                    0                -1215                -1182                 1118                 1185                   22                 1202
                4107             32848000         8.0079008588706549E-02         1.0000000000000000E+03         1.0155900000194688E+02                   0                    2                    0                    0                    0                    0                   38                    8                   29                    0                    0                    0                -1215                -1182                 1118                 1185                   22                 1202
                4108             32856000         8.0085754122638228E-02         1.0000000000000000E+03         1.0171500000194686E+02                   0                    2                    0                    0                    0                    0                   37                   10                   28                    0                    0                    0                -1215                -1182                 1118                 1185                   22                 1202
                4109             32864000         8.0091965956906278E-02         1.0000000000000000E+03         1.0208900000194677E+02                   0                    2                    0                    0                    0                    0                   39                    6                   30                    0                    0                    0                -1215                -1182                 1118                 1185                   22                 1202
                4110             32872000         8.0099774543175850E-02         1.0000000000000000E+03         1.0135700000194693E+02                   0                    4                    0                    0                    0                    0                   38                    6                   31                    0                    0                    0                -1215                -1182                 1118                 1185                   22                 1202
                4111             32880000         8.0106851919007210E-02         1.0000000000000000E+03         1.0161000000194683E+02                   0                    2                    0                    0                    0                    0                   40                    4                   31                    0                    0                    0                -1215                -1182                 1118                 1185                   22                 1202
                4112             32888000         8.0115114169171428E-02         1.0000000000000000E+03         1.0298400000194678E+02                   0                    3                    0                    0                    0                    0                   39                    5                   31                    0                    0                    0                -1215                -1182                 1118                 1185                   22                 1202
